ID,Type,SKU,Name,Published,"Is featured?","Visibility in catalog","Short description",Description,"Date sale price starts","Date sale price ends","Tax status","Tax class","In stock?",Stock,"Low stock amount","Backorders allowed?","Sold individually?","Weight (kg)","Length (cm)","Width (cm)","Height (cm)","Allow customer reviews?","Purchase note","Sale price","Regular price",Categories,Tags,"Shipping class",Images,"Download limit","Download expiry days",Parent,"Grouped products",Upsells,Cross-sells,"External URL","Button text",Position,"Swatches Attributes","Attribute 1 name","Attribute 1 value(s)","Attribute 1 visible","Attribute 1 global","Attribute 2 name","Attribute 2 value(s)","Attribute 2 visible","Attribute 2 global","Attribute 3 name","Attribute 3 value(s)","Attribute 3 visible","Attribute 3 global"
4260,variable,CJYD2174968,"Outdoor Solar Home HD Wireless Wifi Network Plug-in-free Monitor",1,0,visible,,"<p>\n <b>Product information:</b>\n <br>\n Specification: 4MP all white English without memory, 4MP black and white English without memory\n <br>\n Night vision type: dual light full color\n <br>\n Focal length mm:3.6\n <br>\n Resolution: 1920*2160\n <br>\n Effective monitoring distance: 0-20 meters\n <br>\n Lens size: 1/3\n <br>\n Lens: 3.6mm\n</p>\n<br>\n<b>Packing list: </b>\n<br>\n<p>Monitor * 1pc+solar panel * 1pc&nbsp;</p>\n<p>\n <br>\n</p>\n<b>Product Image:</b>\n&nbsp;\n<p>\n <br>\n</p>\n<p>\n <img src=""https://cf.cjdropshipping.com/quick/product/429e2a6c-e492-4d91-8583-77f53c2717ea.jpg"">\n</p>\n<p>\n <img src=""https://cf.cjdropshipping.com/quick/product/af11b0a8-698b-47bf-b4df-47a39c40163b.jpg"">\n</p>\n<p>\n <img src=""https://cf.cjdropshipping.com/quick/product/67cd3433-6020-4cba-904f-6663b2345697.jpg"">\n</p>\n<p>\n <img src=""https://cf.cjdropshipping.com/quick/product/5a316778-ae76-4838-88c9-8c5b44c2a5af.jpg"">\n</p>\n<p>\n <img src=""https://cf.cjdropshipping.com/quick/product/6ec337fa-ae0d-407e-8bf8-97b001bd6a3b.jpg"">\n</p>\n<p>\n <img src=""https://cf.cjdropshipping.com/quick/product/842600e8-d08e-4a4c-9925-94925770fbd9.jpg"">\n</p>\n<p>\n <img src=""https://cf.cjdropshipping.com/quick/product/a0de3fb6-1777-44f9-9c8b-4dcc5ec95f0a.jpg"">\n</p>\n<p>\n <img src=""https://cf.cjdropshipping.com/quick/product/28bdff94-3cc4-48d7-840b-c0e6b479bce1.jpg"">\n</p>\n<p>\n <img src=""https://cf.cjdropshipping.com/quick/product/04ffe06d-ec5c-4d33-acb2-2572fb8ff658.jpg"">\n</p>\n<p>\n <img src=""https://cf.cjdropshipping.com/quick/product/a0fc5d9c-bc74-45a3-8794-42c861bbbb78.jpg"">\n</p>\n<p>\n <img src=""https://cf.cjdropshipping.com/quick/product/b2fa3096-ea7b-4a54-937b-a6806b361d48.jpg"">\n</p>\n<p>\n <img src=""https://cf.cjdropshipping.com/quick/product/43ef2e86-35e0-4365-97ca-5aada632aab9.jpg"">\n</p>\n<p>\n <br>\n</p>",,,taxable,,1,,,0,0,0.90,210,190,145,1,,,,electronics,,,"https://a2z.spread-tech.com/wp-content/uploads/2024/12/d442e56e-43f8-464e-af8e-5a10f993b75c.jpg, https://a2z.spread-tech.com/wp-content/uploads/2024/12/957a745f-2b35-46d5-bfb4-84c3d18997ae.jpg, https://a2z.spread-tech.com/wp-content/uploads/2024/12/f888ba9c-d45e-4d3a-95c8-c20ac4defc97.jpg, https://a2z.spread-tech.com/wp-content/uploads/2024/12/3f32410d-85d1-43f7-9a3f-517e371a9f89.jpg, https://a2z.spread-tech.com/wp-content/uploads/2024/12/fa1be71e-9b1c-4823-a720-dab69c1599a7.jpg, https://a2z.spread-tech.com/wp-content/uploads/2024/12/2a19ade2-6cf3-4a81-85e5-a593ba9036fe.jpg, https://a2z.spread-tech.com/wp-content/uploads/2024/12/f3b2a2d3-a848-4eb8-aa10-a7cf6f71f6c1.jpg",,,,,,,,,0,,Specifications,"Black And White, White",1,0,"Network Supply Mode",Wifi,1,0,Pixel,4MP,1,0
4262,variation,CJYD217496802BY,"Outdoor Solar Home HD Wireless Wifi Network Plug-in-free Monitor",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,132.75,,,,https://a2z.spread-tech.com/wp-content/uploads/2024/12/2a19ade2-6cf3-4a81-85e5-a593ba9036fe-1.jpg,,,CJYD2174968,,,,,,0,,Specifications,"Black And White",,0,"Network Supply Mode",Wifi,,0,Pixel,4MP,,0
4264,variation,CJYD217496801AZ,"Outdoor Solar Home HD Wireless Wifi Network Plug-in-free Monitor",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,132.75,,,,https://a2z.spread-tech.com/wp-content/uploads/2024/12/957a745f-2b35-46d5-bfb4-84c3d18997ae-1.jpg,,,CJYD2174968,,,,,,0,,Specifications,White,,0,"Network Supply Mode",Wifi,,0,Pixel,4MP,,0
4271,variable,CJYD2011533,"HY300 Pro Projector Home Theater Entertainment Portable Small Projector",1,0,visible,,"<p>\n <b>Product information:</b>\n <br>\n Color: Android HY300 pro\n <br>\n Specifications: European standard, American Standard, Australian standard, British Standard\n <br>\n Product Size: Diameter 170X101MM\n</p>\n<br>\n<b>Packing list: </b>\n<br>\n1*Projector\n<br>\n<b>Product Image:</b>\n<br>\n<img src=""https://frontend-cf.cjdropshipping.com/config-resource/cj/img_default.jpeg"" data-original=""https://cf.cjdropshipping.com/17164224/2405230229270320300.jpg"">\n<img src=""https://frontend-cf.cjdropshipping.com/config-resource/cj/img_default.jpeg"" data-original=""https://cf.cjdropshipping.com/17164224/2405230229270321500.jpg"">\n<img src=""https://frontend-cf.cjdropshipping.com/config-resource/cj/img_default.jpeg"" data-original=""https://cf.cjdropshipping.com/17164224/2405230229270323000.jpg"">\n<img src=""https://frontend-cf.cjdropshipping.com/config-resource/cj/img_default.jpeg"" data-original=""https://cf.cjdropshipping.com/17164224/2405230229270324100.jpg"">\n<img src=""https://frontend-cf.cjdropshipping.com/config-resource/cj/img_default.jpeg"" data-original=""https://cf.cjdropshipping.com/17164224/2405230229270325700.jpg"">\n<img src=""https://frontend-cf.cjdropshipping.com/config-resource/cj/img_default.jpeg"" data-original=""https://cf.cjdropshipping.com/17164224/2405230229270326600.jpg"">\n<img src=""https://frontend-cf.cjdropshipping.com/config-resource/cj/img_default.jpeg"" data-original=""https://cf.cjdropshipping.com/17164224/2405230229270327800.jpg"">\n<img src=""https://frontend-cf.cjdropshipping.com/config-resource/cj/img_default.jpeg"" data-original=""https://cf.cjdropshipping.com/17164224/2405230229270328900.jpg"">\n<img src=""https://cf.cjdropshipping.com/17164224/2405230229280320000.jpg"">\n<img src=""https://cf.cjdropshipping.com/17164224/2405230229280321100.jpg"">\n<img src=""https://cf.cjdropshipping.com/17164224/2405230229280322000.jpg"">\n<img src=""https://cf.cjdropshipping.com/17164224/2405230229280322900.jpg"">",,,taxable,,1,,,0,0,1.04,219,134,119,1,,,,Projectors,,,"https://a2z.spread-tech.com/wp-content/uploads/2024/12/f2584749-2426-4f45-8571-e9dd3a8a356a_trans.jpeg, https://a2z.spread-tech.com/wp-content/uploads/2024/12/376b6c33-fc1d-46af-84c6-2a1b9eb37210_trans.jpeg, https://a2z.spread-tech.com/wp-content/uploads/2024/12/690f63b3-9a99-40ca-8aa9-6980d3568ef5_trans.jpeg, https://a2z.spread-tech.com/wp-content/uploads/2024/12/ed738d7b-aff5-4abb-b1a0-5a11d28003b1_trans.jpeg, https://a2z.spread-tech.com/wp-content/uploads/2024/12/3d3c0c97-2eae-4153-b095-348f6510739e.jpg, https://a2z.spread-tech.com/wp-content/uploads/2024/12/56a5d7d0-c7f9-427c-87b0-9426202b8661_trans.jpeg",,,,,,,,,0,,Color,"Android HY300pro set, Android HY300pro",1,0,"Power Specifications","EU, AU, UK, US",1,0,,,,
4273,variation,CJYD201153306FU,"HY300 Pro Projector Home Theater Entertainment Portable Small Projector",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,152.59,,,,https://a2z.spread-tech.com/wp-content/uploads/2024/12/3d3c0c97-2eae-4153-b095-348f6510739e-1.jpg,,,CJYD2011533,,,,,,0,,Color,"Android HY300pro set",,0,"Power Specifications",EU,,0,,,,
4275,variation,CJYD201153303CX,"HY300 Pro Projector Home Theater Entertainment Portable Small Projector",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,133.09,,,,https://a2z.spread-tech.com/wp-content/uploads/2024/12/ed738d7b-aff5-4abb-b1a0-5a11d28003b1_trans-1.jpeg,,,CJYD2011533,,,,,,0,,Color,"Android HY300pro",,0,"Power Specifications",AU,,0,,,,
4277,variation,CJYD201153301AZ,"HY300 Pro Projector Home Theater Entertainment Portable Small Projector",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,133.09,,,,https://a2z.spread-tech.com/wp-content/uploads/2024/12/ed738d7b-aff5-4abb-b1a0-5a11d28003b1_trans-2.jpeg,,,CJYD2011533,,,,,,0,,Color,"Android HY300pro",,0,"Power Specifications",EU,,0,,,,
4279,variation,CJYD201153304DW,"HY300 Pro Projector Home Theater Entertainment Portable Small Projector",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,133.09,,,,https://a2z.spread-tech.com/wp-content/uploads/2024/12/ed738d7b-aff5-4abb-b1a0-5a11d28003b1_trans-3.jpeg,,,CJYD2011533,,,,,,0,,Color,"Android HY300pro",,0,"Power Specifications",UK,,0,,,,
4281,variation,CJYD201153302BY,"HY300 Pro Projector Home Theater Entertainment Portable Small Projector",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,133.09,,,,https://a2z.spread-tech.com/wp-content/uploads/2024/12/ed738d7b-aff5-4abb-b1a0-5a11d28003b1_trans-4.jpeg,,,CJYD2011533,,,,,,0,,Color,"Android HY300pro",,0,"Power Specifications",US,,0,,,,
4290,variable,CJYD1770616,"Air Conditioner Air Cooler Fan Water Cooling Fan Air Conditioning For Room Office Portable Air Conditioner Cars",1,0,visible,,"<p>\n <b>\n  Overview:\n  <br>\n </b>\n 1. Different cooling atomization technology: The portable air conditioner adopts atomization technology to convert the hydration in the box into ultra-fine water molecules and blow out low-temperature and air-conditioned air. Without making your skin excessively dry.\n <br>\n 2. Unique product charm: you can use other products on the market, we use unique products and add ice cubes and essential oils. The magic power, which cools the wind, determines the action.\n <br>\n 3. Simple operation: This private space cooler does not contain harmful substances. Just fill the full water tank with water, then plug in the power supply, computer, or mobile power supply and start using it!\n</p>\n<p>\n <b>\n  <br>\n </b>\n</p>\n<p>\n <b>Product information:</b>\n <br>\n Power type: USB\n <br>\n Color: Ivory White\n <br>\n Rated Power: 25W\n <br>\n Specification: 167*225 * 120mm\n <br>\n Operation mode: touchscreen\n <br>\n Motor type: brushed motor\n <br>\n Additional functions: cooling with ice water\n <br>\n Fan Speed Mode: 2 gearCold air fan parameters: L7\n <br>\n Power: 25W\n <br>\n Battery capacity: 1800 mA\n <br>\n Charging time: 2.5-3H\n <br>\n Range time: 1-6 hours in first gear, -3 hours in strong gear\n <br>\n Gear position: Fan 2nd gear, atomization 1st gear continuous, 2nd gear 5 seconds indirect\n</p>\n<br>\n<b>Packing list: </b>\n<br>\nFan+data cable*1&nbsp;\n<p>\n <br>\n</p>\n<b>Product Image:</b>\n<div>\n <img src=""https://cf.cjdropshipping.com/17042400/1742456633587535872.jpg"">\n <img src=""https://cf.cjdropshipping.com/17042400/1742456633734336512.jpg"" style=""max-width:100%"">\n <img src=""https://cf.cjdropshipping.com/17042400/1742456633893720064.jpg"">\n <b>\n  <br>\n </b>\n <img src=""https://cf.cjdropshipping.com/17042400/1742456634191515648.jpg"" style=""max-width: 100%"">\n <img src=""https://cf.cjdropshipping.com/17042400/1742456634359287808.jpg"" style=""max-width: 100%"">\n <img src=""https://cf.cjdropshipping.com/17042400/1742456634552225792.jpg"" style=""max-width: 100%"">\n <img src=""https://cf.cjdropshipping.com/17042400/1742456634808078336.jpg"" style=""max-width: 100%"">\n <img src=""https://cf.cjdropshipping.com/17042400/1742456635214925824.jpg"">\n <br>\n</div>",,,taxable,,1,,,0,0,0.70,167,120,225,1,,,,electronics,,,"https://a2z.spread-tech.com/wp-content/uploads/2024/12/99b2d768-e458-4458-906d-a74a09504178_fine.jpeg, https://a2z.spread-tech.com/wp-content/uploads/2024/12/2809b8ec-9e5c-459e-adc0-d6d75f97cff9.jpg, https://a2z.spread-tech.com/wp-content/uploads/2024/12/9b280818-e884-4842-965d-20c6085570a1_fine.jpeg, https://a2z.spread-tech.com/wp-content/uploads/2024/12/291c2c06-7610-49e1-9595-9abdd888abec.jpg, https://a2z.spread-tech.com/wp-content/uploads/2024/12/7bb38a03-7169-4a3b-ad95-3dd383581942_fine.jpeg, https://a2z.spread-tech.com/wp-content/uploads/2024/12/2cd4ed20-ba36-4e34-9f06-3b2689f055c0.jpg, https://a2z.spread-tech.com/wp-content/uploads/2024/12/b08e3a55-0f55-442b-8355-85b43df714d4.jpg, https://a2z.spread-tech.com/wp-content/uploads/2024/12/baebc2db-1d7c-449c-a639-79fcb0a2a7d4_fine.jpeg",,,,,,,,,0,,Color,"Ivory White",1,0,"Fan Blade Diameter","L7 Humidifying Air Cooler",1,0,,,,
4292,variation,CJYD177061601AZ,"Air Conditioner Air Cooler Fan Water Cooling Fan Air Conditioning For Room Office Portable Air Conditioner Cars",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,60,65.97,,,,https://a2z.spread-tech.com/wp-content/uploads/2024/12/b08e3a55-0f55-442b-8355-85b43df714d4-1.jpg,,,CJYD1770616,,,,,,1,,Color,"Ivory White",,0,"Fan Blade Diameter","L7 Humidifying Air Cooler",,0,,,,
4298,variable,CJYD2187042,"Projector Mini Office Culture Home",1,0,visible,,"<p>\n <b>Product information:</b>\n <br>\n Resolution: 720p (1280 × 720)\n <br>\n Brightness: 150Ansi\n <br>\n Power: 60W\n <br>\n Specification: 2G 16G electric Focus\n</p>\n<br>\n<b>Packing list: </b>\n<br>\n1*Power adapter, 1*HDMI cable, 1*User manual, 1*BT voice remote\n<br>\n<b>Product Image:</b>\n<br>\n<img src=""https://cf.cjdropshipping.com/quick/product/f30bd27a-bc0b-4c3d-90f9-45e75c86b5b0.jpg"">\n<img src=""https://cf.cjdropshipping.com/quick/product/fd1654e8-83b8-4e5f-8116-60a32860bb56.jpg"">\n<img src=""https://cf.cjdropshipping.com/quick/product/798eb044-f05c-4ca5-af51-897457c07f3d.jpg"">\n<img src=""https://cf.cjdropshipping.com/quick/product/684b48c7-65e0-4086-8f09-5cbc78fcad26.jpg"">\n<img src=""https://cf.cjdropshipping.com/quick/product/a67e9ded-b5a6-462f-b7c8-5cc79f9c9606.jpg"">\n<img src=""https://cf.cjdropshipping.com/quick/product/182ab5eb-4f20-4a8a-a1ff-8347e6fb5612.jpg"">\n<img src=""https://cf.cjdropshipping.com/quick/product/1c8308cc-0732-4371-b55e-a5d5e3c19a2a.jpg"">\n<img src=""https://cf.cjdropshipping.com/quick/product/cb5a0370-78a5-488d-b294-efcbc040c2e0.jpg"">\n<img src=""https://cf.cjdropshipping.com/quick/product/c1d46be8-6c5c-4358-b7d7-8bcab708980e.jpg"">\n<img src=""https://cf.cjdropshipping.com/quick/product/b617fdc9-1f13-4530-ac34-90cf65b18a71.jpg"">",,,taxable,,1,,,0,0,1.45,215,180,163,1,,,,electronics,,,"https://a2z.spread-tech.com/wp-content/uploads/2024/12/63809fa3-c9ce-4690-9934-cd0094f8c5cd.jpg, https://a2z.spread-tech.com/wp-content/uploads/2024/12/4b1418c8-2c37-4042-b100-846978778062.jpg, https://a2z.spread-tech.com/wp-content/uploads/2024/12/316d26f9-45ae-452f-964d-c44dd9bb5e23.jpg, https://a2z.spread-tech.com/wp-content/uploads/2024/12/b09e9249-c822-4173-8445-aa4d3835ae5d.jpg, https://a2z.spread-tech.com/wp-content/uploads/2024/12/eb1a41af-7dd9-4e3d-bb8e-fac7d65d0235.jpg",,,,,,,,,0,,Specifications,"2G 16G Electric Focus",1,0,"Please Input","AU, EU, UK, US",1,0,,,,
4300,variation,CJYD218704205EV,"Projector Mini Office Culture Home",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,163.44,,,,https://a2z.spread-tech.com/wp-content/uploads/2024/12/316d26f9-45ae-452f-964d-c44dd9bb5e23-1.jpg,,,CJYD2187042,,,,,,0,,Specifications,"2G 16G Electric Focus",,0,"Please Input",AU,,0,,,,
4302,variation,CJYD218704204DW,"Projector Mini Office Culture Home",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,163.44,,,,https://a2z.spread-tech.com/wp-content/uploads/2024/12/316d26f9-45ae-452f-964d-c44dd9bb5e23-2.jpg,,,CJYD2187042,,,,,,0,,Specifications,"2G 16G Electric Focus",,0,"Please Input",EU,,0,,,,
4304,variation,CJYD218704203CX,"Projector Mini Office Culture Home",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,163.44,,,,https://a2z.spread-tech.com/wp-content/uploads/2024/12/316d26f9-45ae-452f-964d-c44dd9bb5e23-3.jpg,,,CJYD2187042,,,,,,0,,Specifications,"2G 16G Electric Focus",,0,"Please Input",UK,,0,,,,
4306,variation,CJYD218704202BY,"Projector Mini Office Culture Home",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,163.44,,,,https://a2z.spread-tech.com/wp-content/uploads/2024/12/316d26f9-45ae-452f-964d-c44dd9bb5e23-4.jpg,,,CJYD2187042,,,,,,0,,Specifications,"2G 16G Electric Focus",,0,"Please Input",US,,0,,,,
